Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2011-04-14,94.0224609375,94.24473600080609,92.99088086775986,93.37843179049742,4915259
2011-04-15,94.72918701171875,94.80327870203793,93.96547406482645,94.03956575514565,5530620
2011-04-18,94.5752944946289,94.7006818241726,92.8198900741874,93.8343776351299,6444092
2011-04-19,94.26750183105469,94.82604108981927,93.72036968667733,94.44418475190263,6848267
2011-04-20,93.89704895019531,94.54678148561828,92.43801162083861,92.95665329903899,11392823
2011-04-21,95.90894317626953,96.00583089370367,93.95975442135139,94.3986100255099,6441686
2011-04-25,95.56124877929688,96.18817604982803,95.31047423245198,95.54985076322038,3748655
2011-04-26,96.02863311767578,96.43328559161229,95.40740005854113,95.74366440867908,7635800
2011-04-27,97.10008239746094,97.22546968441904,96.01150352028533,96.0969931983782,5543486
2011-04-28,97.33380889892578,97.67577689585002,96.718279239684,96.88356422636008,5321734
2011-04-29,97.21979522705078,98.59903747420515,97.16279603220656,97.51616193117214,5844734
2011-05-02,98.11458587646484,98.90679824180678,97.73843304982479,98.09178983807254,5644425
2011-05-03,98.52494812011719,98.87261046915815,97.59025590711691,98.0291024155233,5238054
2011-05-04,97.24256896972656,98.38244344624339,96.65553015761931,98.23426012815948,7207254
2011-05-05,96.01152801513672,97.38507586857439,95.46439575507212,97.15710636769356,7669272
2011-05-06,96.68706512451172,97.40839736562314,96.31495001102289,96.76721721230851,5062012
2011-05-09,96.80728149414062,97.23664152012792,96.35501434780537,96.40081945123747,3760161
2011-05-10,97.54005432128906,97.83774635052451,96.8759671821607,96.89314523664082,5161801
2011-05-11,97.03627014160156,97.62020525737302,96.07450003166254,97.49425721356258,4877707
2011-05-12,98.60489654541016,98.90831770668993,96.549678924331,97.12216513021599,5374871
2011-05-13,97.27674102783203,98.55338155951385,97.00194688999868,98.29576548176985,5405100
2011-05-16,96.66986846923828,97.68889250878361,96.35499841075104,97.21372745795621,4876661
2011-05-17,97.60880279541016,98.1297641376156,95.33603527081462,96.09171475664145,9176767
2011-05-18,97.5744400024414,98.00380929941562,97.01340269309463,97.37979794834285,4345398
2011-05-19,97.66028594970703,98.12400210814778,96.93323383685717,97.81486104827535,3701062
2011-05-20,97.41410827636719,97.9808653013617,96.96757022339861,97.55150530322392,5093915
2011-05-23,96.32640075683594,96.57256779192431,95.64513547458381,96.50959376698725,5380624
2011-05-24,96.17180633544922,96.56109939891061,95.89701230680147,96.46376928009849,4857206
2011-05-25,96.03445434570312,96.40656953036229,95.89705726696232,95.96576037496605,4060677
2011-05-26,95.70811462402344,95.89131678124818,94.9753334069186,95.86840965864656,6036780
2011-05-27,95.89131164550781,96.44661974061334,95.60506856959753,96.12602968853724,3428370
2011-05-31,96.7099380493164,97.25951692756043,96.07447804854566,96.42941497849044,9543076
2011-06-01,95.35316467285156,97.08207197899623,95.31881769949429,96.69277886915667,5370792
2011-06-02,95.08409881591797,95.66230484262623,94.86654971209532,95.28446072732218,4031389
2011-06-03,94.48870849609375,94.96960268255715,93.96202748142652,94.05934847667679,5471103
2011-06-06,94.31695556640625,94.7921206436061,94.0421615250681,94.32268463017958,3786206
2011-06-07,93.71013641357422,94.59749268422522,93.66434044565504,94.52306966772449,4379602
2011-06-08,94.08224487304688,94.37421699113825,93.4639628006061,93.46968272756126,4027937
2011-06-09,94.36853790283203,95.00972743444662,94.32274191388397,94.46585894798083,4497591
2011-06-10,93.41815185546875,94.36847279408504,93.24067881483855,94.21390686939263,4898732
2011-06-13,93.41244506835938,94.15095531170739,93.16054896833194,94.13950631963925,5333763
2011-06-14,93.95626831054688,94.2138933769095,93.68720339374674,93.81315139568831,7374300
2011-06-15,92.93157196044922,93.54985416082792,92.4678557415325,93.17200996211572,5465978
2011-06-16,93.12619018554688,93.67577828419726,92.6166781226862,92.77697312858206,5084711
2011-06-17,94.13951110839844,94.51734614039536,93.6471678753668,94.02501204462843,7478586
2011-06-20,94.47154235839844,94.80931045682244,93.65288919662008,93.71586321962333,4138081
2011-06-21,95.15850830078125,95.4619202254635,93.88758824332466,94.5745732929312,5635116
2011-06-22,94.84938049316406,95.49628966349559,94.51734144825274,94.79786459742643,4142683
2011-06-23,95.10126495361328,95.45048201253768,93.77309979926406,93.92194581537852,5513989
2011-06-24,94.50016021728516,94.99822333655459,94.21392628758119,94.94670744254734,4605120
2011-06-27,95.95999908447266,96.31493608862293,94.58030883144977,94.8837299434801,4651248
2011-06-28,97.32826232910156,97.72327546057618,96.18328984456915,96.36648288365996,5073100
2011-06-29,97.63166809082031,97.81487025538964,97.21948606370202,97.67174413539892,3992687
2011-06-30,98.20985412597656,98.7250860751308,97.75186712541867,97.9579580776279,5340039
2011-07-01,99.92161560058594,99.98458963311353,98.17553902312977,98.24423298374242,5420058
2011-07-05,100.43107604980469,100.43107604980469,99.33762921054114,99.33762921054114,4797479
2011-07-06,101.73638153076172,101.77072850642757,100.23647222071173,100.29371718015483,6156651
2011-07-07,101.03223419189453,101.48449224500489,100.82613404954044,101.20397821901312,6177258
2011-07-08,101.03795623779297,101.03795623779297,100.19068507709433,100.46547004388599,4602295
2011-07-11,100.17919921875,100.84328630928756,99.96165927665507,100.12768333360505,4985759
2011-07-12,99.64107513427734,100.39675418696416,99.5494740738178,100.1448581236476,5268493
2011-07-13,99.7956771850586,100.94064973743606,99.61248413511274,100.12772543858907,4262241
2011-07-14,99.74412536621094,100.81467459805674,99.52085632666643,99.84145549959452,4825303
2011-07-15,100.49405670166016,100.72305474208424,99.65250580703487,100.23071169635082,5593067
2011-07-18,100.34523010253906,101.02076622876375,99.37200194860782,100.0303600204406,9288166
2011-07-19,106.030029296875,106.03002929687499,102.27453114231425,102.32605617970654,13854898
2011-07-20,105.13695526123047,105.57777348379952,104.76484013574077,105.24573440350068,6172551
2011-07-21,105.85253143310547,106.19601938935412,104.70755939592718,105.10257237306556,5186486
2011-07-22,106.01287841796875,106.27049451150819,105.48618809861712,105.70373727826812,4723841
2011-07-25,105.16559600830078,105.8869283666109,104.9251488431086,105.27436602747036,5216402
2011-07-26,104.7247543334961,105.36593439180808,104.56445018165455,104.7304742604827,4556585
2011-07-27,103.82024383544922,104.7133201799739,103.57980582716374,104.19808804456304,6073913
2011-07-28,104.07783508300781,104.91938611196595,103.55114498831607,103.65419503668242,4684825
2011-07-29,104.10648345947266,105.01101790473757,102.89281705315754,103.196238223369,6972218
2011-08-01,103.47671508789062,105.15982617090201,102.18862611820393,104.53581513312251,6111464
2011-08-02,101.93103790283203,104.35837985897406,101.82226789592109,103.01876538373764,6035838
2011-08-03,102.37757110595703,102.60656923946328,100.41967452726472,101.71349296586575,7031212
2011-08-04,98.1697998046875,101.85660374122979,97.99805578365294,101.04367960506245,11529326
2011-08-05,99.02852630615234,99.73840949240899,95.3302734797212,98.52474324924407,12417903
2011-08-08,95.57292175292969,99.24702901058555,95.4464252312178,97.07360879656422,16531925
2011-08-09,98.0970687866211,98.35006182525798,93.14650673305648,96.28588530920611,13093410
2011-08-10,93.45697021484375,97.30357751681713,93.06023707251785,96.69984678576317,14637306
2011-08-11,95.86614227294922,97.039098169673,93.68697753884942,94.35394742213364,9597678
2011-08-12,96.71134948730469,97.3898273353226,95.34865813343454,96.88384136675262,5425602
2011-08-15,99.46553802490234,100.04626211815949,97.97058645227776,98.50532431874427,7997088
2011-08-16,98.45930480957031,99.00553226712432,97.17135110364441,99.00553226712432,5842328
2011-08-17,98.59727478027344,99.4654973234605,97.6830568520613,98.64902417695271,5365666
2011-08-18,94.1987075805664,95.71089324137183,92.08853595162338,95.63040130713917,15776400
2011-08-19,90.58210754394531,94.26196875395192,90.34635819016934,93.24425176087908,14715756
2011-08-22,91.41004943847656,92.96249468573875,90.62808198003951,92.77274995019856,7582559
2011-08-23,94.48046112060547,94.63570936036177,91.72631678474524,92.37028908953805,7241772
2011-08-24,95.88343048095703,95.92367187472664,93.92275231017565,94.37123507266611,6722642
2011-08-25,95.2049331665039,96.90111904392484,94.78520220720856,96.32039501077422,7062174
2011-08-26,97.25183868408203,97.36108232497108,93.88246526004828,94.78518444883638,6734357
2011-08-29,99.25277709960938,99.3102713437491,97.95332458856481,98.0798211027263,5536896
2011-08-30,99.18949890136719,99.76447787741868,98.25228335394429,98.93075193820808,4683674
2011-08-31,98.84455108642578,99.88526589371834,98.15458334215323,99.63802684021698,6353613
2011-09-01,97.93609619140625,99.86227774148078,97.81535366002412,99.3045421372587,5715239
2011-09-02,96.0098876953125,97.1311034263996,95.44641658896798,96.4181289357968,5208139
2011-09-06,94.93472290039062,95.18770684295292,93.26153425600474,93.75601246520928,6026215
2011-09-07,96.19966888427734,96.53890798531339,95.53844354997422,96.18242519356569,7109244
2011-09-08,95.01516723632812,97.504828256294,94.92892129370675,96.0213851953323,6304451
2011-09-09,92.78424835205078,94.98066571019582,92.4622622928881,94.6241831112055,7054119
2011-09-12,93.38800048828125,93.39949933752452,91.28357342094606,92.01954565778759,5488571
2011-09-13,93.96870422363281,94.25044891195051,92.88199437666272,94.08944670316755,4941095
2011-09-14,96.1594009399414,97.5508443413551,93.14075559955141,94.3022128308656,7301812
2011-09-15,97.79808807373047,97.83833863797476,96.15365154684162,96.96437096008128,5715762
2011-09-16,99.46553802490234,99.46553802490234,97.59685085338558,98.51106915569717,11556313
2011-09-19,99.5460205078125,99.97150548406637,97.41860480359813,97.45884618960609,4974358
2011-09-20,100.46025085449219,102.01844155874826,99.29879346120302,99.79902561052863,6495242
2011-09-21,99.48275756835938,102.15640954357347,99.25277142788879,100.62121695370227,7367083
2011-09-22,96.9528579711914,97.72908072061982,95.73390661080484,96.78611090195629,8572598
2011-09-23,97.36682891845703,97.481826562919,95.30840687309255,96.01562724439704,5843584
2011-09-26,100.33946990966797,100.4487135432992,97.66581824083742,98.29829152597111,7056002
2011-09-27,102.17939758300781,103.27760630743497,101.4434254843617,101.66766676808076,7990185
2011-09-28,102.0874252319336,103.92736056456157,101.81718848681085,102.32891944010099,8087881
2011-09-29,103.01888275146484,104.01934682572363,100.92595463647892,103.3178711711694,7263738
2011-09-30,100.54647827148438,102.50140192592421,100.47747599962766,101.20194938032411,8166540
2011-10-03,99.63799285888672,102.30013646353456,99.49424350981832,100.25321327590639,9458560
2011-10-04,100.47173309326172,100.66147787319399,97.1023591601175,98.63179789482106,9623200
2011-10-05,101.68495178222656,101.94368968901648,99.2872899856286,100.37400020661306,6120878
2011-10-06,104.46783447265625,104.64032638814653,101.00071576931624,101.66194089673199,7511221
2011-10-07,104.87029266357422,105.63501646609387,104.43906295662116,104.83005128743059,7157360
2011-10-10,107.30245971679688,107.30821372935593,105.16354549803415,105.2210397383571,6050901
2011-10-11,106.37101745605469,106.94599667287568,105.85928650370732,106.13527726194582,5575703
2011-10-12,107.01496887207031,108.09592472379883,106.74472302634872,106.9919620011377,5583757
2011-10-13,107.41744995117188,107.8084382895083,106.08350107438348,106.35374692785916,4601563
2011-10-14,109.55061340332031,109.55061340332033,107.94067392294399,108.2051657502945,5615137
2011-10-17,107.28519439697266,109.33786225276174,106.88846127611991,109.079124457908,9194654
2011-10-18,102.86358642578125,103.13957701906843,101.33989332957692,102.3461109461551,16452952
2011-10-19,101.99542236328125,103.38686566553196,101.7769258813506,103.31211855959197,7016882
2011-10-20,101.9149398803711,103.05915355341922,101.29396522163546,102.42092602975256,7859435
2011-10-21,104.43334197998047,104.45634885840808,102.77740653358468,102.98440420004391,8424693
2011-10-24,104.7898178100586,105.44528890684883,103.8526019720355,104.36433286876938,6161568
2011-10-25,103.70310974121094,105.20380591333041,103.50186611564203,104.45058082072156,5620263
2011-10-26,104.62883758544922,104.80707435414122,102.93839646180726,104.4965870410346,5635534
2011-10-27,106.87698364257812,107.52095584035015,105.32453821123367,106.36525278565281,7382459
2011-10-28,107.7796859741211,108.13617776863444,106.53198304743006,106.69873009748174,5240251
2011-10-31,106.15826416015625,107.46921553986563,106.15826416015625,106.71024562046637,4926660
2011-11-01,104.27234649658203,105.37055553976941,103.92160861608183,104.38734417785439,6151735
2011-11-02,105.75001525878906,106.51473906958984,105.23828443990183,105.79601064748141,4326884
2011-11-03,107.69347381591797,107.96946458952416,105.80754298097938,106.44577049781176,5181361
2011-11-04,107.16449737548828,107.6014812302969,106.22152738508254,107.10124910853864,3386530
2011-11-07,107.7049789428711,107.94071916384341,106.22728934535621,107.07250540311747,3693217
2011-11-08,108.09748077392578,108.46117352882837,107.09300435871461,108.23026290533288,4529808
2011-11-09,105.20527648925781,106.93714788406461,104.58180573558953,106.33676727476268,5747561
2011-11-10,105.84608459472656,106.6658401206267,104.9916938473239,105.97886676473799,4060154
2011-11-11,108.17255401611328,108.43234119838336,106.87943210412492,106.95447968701514,3833904
2011-11-14,108.1552505493164,109.59269982418874,107.86660526552375,109.20591680241684,6316376
2011-11-15,108.96347045898438,109.66776617761546,107.16810514772003,108.23608458793053,4796224
2011-11-16,107.7337875366211,109.62729886773145,107.5490571958633,108.42653783189144,4829173
2011-11-17,107.22002410888672,109.00963021434166,105.86916763545986,107.8435041238064,6109163
2011-11-18,106.9371566772461,107.93586539384947,106.60233112851373,107.78577022918202,4645181
2011-11-21,104.76656341552734,106.19824487890095,103.91218178152698,105.85764212584674,5381775
2011-11-22,104.66838836669922,105.63246169236554,104.07955288593465,105.19372134956167,4370816
2011-11-23,102.72872161865234,104.77232869153195,102.48048870920691,104.29895302041103,5021741
2011-11-25,102.21492767333984,103.65815396499124,102.21492767333984,102.76335089998385,2335509
2011-11-28,105.18798065185547,105.60363096010558,104.29895466502018,105.47662593142256,4732313
2011-11-29,104.45481872558594,105.82299754750453,104.3970933547238,105.07828958668058,3830034
2011-11-30,108.530517578125,108.73257025231544,106.34259182191573,106.55041242779677,8197293
2011-12-01,109.36753845214844,109.67927383138668,107.82040662822936,107.95895670944019,5082305
2011-12-02,109.48878479003906,110.45285837805719,109.36755690375614,109.63887996884492,5190461
2011-12-05,110.16996002197266,111.7690491092854,109.90440495985582,110.36623544382523,5961572
2011-12-06,111.38228607177734,111.72288876349857,109.86978935441238,110.06029688170848,4335565
2011-12-07,112.0230484008789,112.51374612258651,110.42395946629726,110.83383248440681,5315458
2011-12-08,110.5971908569336,111.87877708147339,110.3027684155355,111.11674686324129,4569974
2011-12-09,112.31749725341797,112.49645048690257,111.07054647866917,111.36496886682522,5070903
2011-12-12,110.94356536865234,111.93650633052565,110.38936490491407,111.78641113942541,3970721
2011-12-13,110.34894561767578,112.1674098647719,110.05452320912435,111.68247992291606,5238786
2011-12-14,108.94609832763672,109.8466690670775,108.53044816775426,109.59265910038113,5290354
2011-12-15,108.23029327392578,110.37780598054114,107.88969056440793,109.96216489883498,4680327
